2400.000 163.786 JumpRope/v_JumpRope_g06_c02.avi
2400.000 157.060 JumpRope/v_JumpRope_g06_c03.avi
2400.000 144.412 JumpRope/v_JumpRope_g06_c04.avi
2400.000 140.815 JumpRope/v_JumpRope_g06_c05.avi
2400.000 208.130 JumpRope/v_JumpRope_g07_c01.avi
2400.000 234.483 JumpRope/v_JumpRope_g07_c02.avi
2400.000 218.547 JumpRope/v_JumpRope_g07_c03.avi
2400.000 237.540 JumpRope/v_JumpRope_g07_c04.avi
2400.000 220.755 JumpRope/v_JumpRope_g07_c05.avi
2400.000 258.882 JumpRope/v_JumpRope_g07_c06.avi
2400.000 394.429 Kayaking/v_Kayaking_g01_c01.avi
2400.000 522.774 Kayaking/v_Kayaking_g01_c02.avi
2400.000 497.935 Kayaking/v_Kayaking_g01_c03.avi
2400.000 429.102 Kayaking/v_Kayaking_g01_c04.avi
2400.000 419.187 Kayaking/v_Kayaking_g01_c05.avi
2400.000 325.464 Kayaking/v_Kayaking_g01_c06.avi
2400.000 550.735 Kayaking/v_Kayaking_g02_c01.avi
2400.000 453.611 Kayaking/v_Kayaking_g02_c02.avi
2400.000 561.145 Kayaking/v_Kayaking_g02_c03.avi
2400.000 471.883 Kayaking/v_Kayaking_g02_c04.avi
2400.000 606.863 Kayaking/v_Kayaking_g03_c01.avi
2400.000 607.512 Kayaking/v_Kayaking_g03_c02.avi
2400.000 573.788 Kayaking/v_Kayaking_g03_c03.avi
2400.000 562.130 Kayaking/v_Kayaking_g03_c04.avi
2400.000 642.160 Kayaking/v_Kayaking_g04_c01.avi
2400.000 502.744 Kayaking/v_Kayaking_g04_c02.avi
2400.000 582.615 Kayaking/v_Kayaking_g04_c03.avi
2400.000 597.380 Kayaking/v_Kayaking_g04_c04.avi
2400.000 505.571 Kayaking/v_Kayaking_g04_c05.avi
2400.000 643.913 Kayaking/v_Kayaking_g04_c06.avi
2400.000 583.984 Kayaking/v_Kayaking_g04_c07.avi
2400.000 295.415 Kayaking/v_Kayaking_g05_c01.avi
2400.000 320.268 Kayaking/v_Kayaking_g05_c02.avi
2400.000 365.249 Kayaking/v_Kayaking_g05_c03.avi
2400.000 331.481 Kayaking/v_Kayaking_g05_c04.avi
2400.000 570.356 Kayaking/v_Kayaking_g06_c01.avi
2400.000 414.093 Kayaking/v_Kayaking_g06_c02.avi
2400.000 377.711 Kayaking/v_Kayaking_g06_c03.avi
2400.000 556.974 Kayaking/v_Kayaking_g06_c04.avi
2400.000 463.468 Kayaking/v_Kayaking_g06_c05.avi
2400.000 500.289 Kayaking/v_Kayaking_g06_c06.avi
2400.000 498.349 Kayaking/v_Kayaking_g06_c07.avi
2400.000 384.200 Kayaking/v_Kayaking_g07_c01.avi
2400.000 526.274 Kayaking/v_Kayaking_g07_c02.avi
2400.000 476.943 Kayaking/v_Kayaking_g07_c03.avi
2400.000 450.220 Kayaking/v_Kayaking_g07_c04.avi
2400.000 288.008 Knitting/v_Knitting_g01_c01.avi
2400.000 270.743 Knitting/v_Knitting_g01_c02.avi
2400.000 230.184 Knitting/v_Knitting_g01_c03.avi
2400.000 230.734 Knitting/v_Knitting_g01_c04.avi
2400.000 317.000 Knitting/v_Knitting_g02_c01.avi
2400.000 237.614 Knitting/v_Knitting_g02_c02.avi
2400.000 275.898 Knitting/v_Knitting_g02_c03.avi
2400.000 304.157 Knitting/v_Knitting_g02_c04.avi
2400.000 265.392 Knitting/v_Knitting_g02_c05.avi
2400.000 318.423 Knitting/v_Knitting_g03_c01.avi
2400.000 364.066 Knitting/v_Knitting_g03_c02.avi
2400.000 340.581 Knitting/v_Knitting_g03_c03.avi
2400.000 340.897 Knitting/v_Knitting_g03_c04.avi
2400.000 316.962 Knitting/v_Knitting_g03_c05.avi
2400.000 191.562 Knitting/v_Knitting_g04_c01.avi
2400.000 234.732 Knitting/v_Knitting_g04_c02.avi
2400.000 227.538 Knitting/v_Knitting_g04_c03.avi
2400.000 224.523 Knitting/v_Knitting_g04_c04.avi
2400.000 232.346 Knitting/v_Knitting_g04_c05.avi
2400.000 222.348 Knitting/v_Knitting_g04_c06.avi
2400.000 161.320 Knitting/v_Knitting_g05_c01.avi
2400.000 172.011 Knitting/v_Knitting_g05_c02.avi
2400.000 158.046 Knitting/v_Knitting_g05_c03.avi
2400.000 112.221 Knitting/v_Knitting_g05_c04.avi
2400.000 131.070 Knitting/v_Knitting_g05_c05.avi
2400.000 261.894 Knitting/v_Knitting_g06_c01.avi
2400.000 254.095 Knitting/v_Knitting_g06_c02.avi
2400.000 244.432 Knitting/v_Knitting_g06_c03.avi
2400.000 256.147 Knitting/v_Knitting_g06_c04.avi
2400.000 363.537 Knitting/v_Knitting_g07_c01.avi
2400.000 388.724 Knitting/v_Knitting_g07_c02.avi
2400.000 419.900 Knitting/v_Knitting_g07_c03.avi
2400.000 467.724 Knitting/v_Knitting_g07_c04.avi
2400.000 480.646 Knitting/v_Knitting_g07_c05.avi
2400.000 136.858 LongJump/v_LongJump_g01_c01.avi
2400.000 149.295 LongJump/v_LongJump_g01_c02.avi
2400.000 168.271 LongJump/v_LongJump_g01_c03.avi
2400.000 143.169 LongJump/v_LongJump_g01_c04.avi
2400.000 165.702 LongJump/v_LongJump_g01_c05.avi
2400.000 128.918 LongJump/v_LongJump_g01_c06.avi
2400.000 163.289 LongJump/v_LongJump_g01_c07.avi
2400.000 341.639 LongJump/v_LongJump_g02_c01.avi
2400.000 335.807 LongJump/v_LongJump_g02_c02.avi
2400.000 277.549 LongJump/v_LongJump_g02_c03.avi
2400.000 328.912 LongJump/v_LongJump_g02_c04.avi
2400.000 346.012 LongJump/v_LongJump_g02_c05.avi
2400.000 191.178 LongJump/v_LongJump_g03_c01.avi
2400.000 194.045 LongJump/v_LongJump_g03_c02.avi
2400.000 243.075 LongJump/v_LongJump_g03_c03.avi
2400.000 261.140 LongJump/v_LongJump_g03_c04.avi
2400.000 259.308 LongJump/v_LongJump_g03_c05.avi
2400.000 273.979 LongJump/v_LongJump_g03_c06.avi
2400.000 240.548 LongJump/v_LongJump_g04_c01.avi
2400.000 223.071 LongJump/v_LongJump_g04_c02.avi
2400.000 215.514 LongJump/v_LongJump_g04_c03.avi
2400.000 239.411 LongJump/v_LongJump_g04_c04.avi
2400.000 249.603 LongJump/v_LongJump_g04_c05.avi
2400.000 246.993 LongJump/v_LongJump_g04_c06.avi
2400.000 239.026 LongJump/v_LongJump_g04_c07.avi
2400.000 265.495 LongJump/v_LongJump_g05_c01.avi
2400.000 371.835 LongJump/v_LongJump_g05_c02.avi
2400.000 405.432 LongJump/v_LongJump_g05_c03.avi
2400.000 490.615 LongJump/v_LongJump_g05_c04.avi
2400.000 475.542 LongJump/v_LongJump_g05_c05.avi
2400.000 248.659 LongJump/v_LongJump_g06_c01.avi
2400.000 256.300 LongJump/v_LongJump_g06_c02.avi
2400.000 297.022 LongJump/v_LongJump_g06_c03.avi
2400.000 272.597 LongJump/v_LongJump_g06_c04.avi
2400.000 276.719 LongJump/v_LongJump_g07_c01.avi
2400.000 340.296 LongJump/v_LongJump_g07_c02.avi
2400.000 314.390 LongJump/v_LongJump_g07_c03.avi
2400.000 308.667 LongJump/v_LongJump_g07_c04.avi
2400.000 349.836 LongJump/v_LongJump_g07_c05.avi
2400.000 392.127 Lunges/v_Lunges_g01_c01.avi
2400.000 447.552 Lunges/v_Lunges_g01_c02.avi
2400.000 352.484 Lunges/v_Lunges_g01_c03.avi
2400.000 358.590 Lunges/v_Lunges_g01_c04.avi
2400.000 341.056 Lunges/v_Lunges_g01_c05.avi
2400.000 418.541 Lunges/v_Lunges_g01_c06.avi
2400.000 355.591 Lunges/v_Lunges_g01_c07.avi
2400.000 422.141 Lunges/v_Lunges_g02_c01.avi
2400.000 379.205 Lunges/v_Lunges_g02_c02.avi
2400.000 387.147 Lunges/v_Lunges_g02_c03.avi
2400.000 386.457 Lunges/v_Lunges_g02_c04.avi
2400.000 255.418 Lunges/v_Lunges_g03_c01.avi
2400.000 278.290 Lunges/v_Lunges_g03_c02.avi
2400.000 244.099 Lunges/v_Lunges_g03_c03.avi
2400.000 262.438 Lunges/v_Lunges_g03_c04.avi
2400.000 302.757 Lunges/v_Lunges_g04_c01.avi
2400.000 297.626 Lunges/v_Lunges_g04_c02.avi
2400.000 245.992 Lunges/v_Lunges_g04_c03.avi
2400.000 274.802 Lunges/v_Lunges_g04_c04.avi
2400.000 454.199 Lunges/v_Lunges_g05_c01.avi
2400.000 423.115 Lunges/v_Lunges_g05_c02.avi
2400.000 460.836 Lunges/v_Lunges_g05_c03.avi
2400.000 491.337 Lunges/v_Lunges_g05_c04.avi
2400.000 105.933 Lunges/v_Lunges_g06_c01.avi
2400.000 113.983 Lunges/v_Lunges_g06_c02.avi
2400.000 127.862 Lunges/v_Lunges_g06_c03.avi
2400.000 141.814 Lunges/v_Lunges_g06_c04.avi
2400.000 109.563 Lunges/v_Lunges_g06_c05.avi
2400.000 96.550 Lunges/v_Lunges_g06_c06.avi
2400.000 149.305 Lunges/v_Lunges_g06_c07.avi
2400.000 338.033 Lunges/v_Lunges_g07_c01.avi
2400.000 373.786 Lunges/v_Lunges_g07_c02.avi
2400.000 390.926 Lunges/v_Lunges_g07_c03.avi
2400.000 372.618 Lunges/v_Lunges_g07_c04.avi
2400.000 323.264 Lunges/v_Lunges_g07_c05.avi
2400.000 364.742 Lunges/v_Lunges_g07_c06.avi
2400.000 378.614 Lunges/v_Lunges_g07_c07.avi
2400.000 270.079 MilitaryParade/v_MilitaryParade_g01_c01.avi
2400.000 329.992 MilitaryParade/v_MilitaryParade_g01_c02.avi
2400.000 429.395 MilitaryParade/v_MilitaryParade_g01_c03.avi
2400.000 254.784 MilitaryParade/v_MilitaryParade_g01_c04.avi
2400.000 320.333 MilitaryParade/v_MilitaryParade_g01_c05.avi
2400.000 288.142 MilitaryParade/v_MilitaryParade_g01_c06.avi
2400.000 200.468 MilitaryParade/v_MilitaryParade_g01_c07.avi
2400.000 549.870 MilitaryParade/v_MilitaryParade_g02_c01.avi
2400.000 558.294 MilitaryParade/v_MilitaryParade_g02_c02.avi
2400.000 418.291 MilitaryParade/v_MilitaryParade_g02_c03.avi
2400.000 457.316 MilitaryParade/v_MilitaryParade_g02_c04.avi
2400.000 503.491 MilitaryParade/v_MilitaryParade_g03_c01.avi
2400.000 537.718 MilitaryParade/v_MilitaryParade_g03_c02.avi
2400.000 661.554 MilitaryParade/v_MilitaryParade_g03_c03.avi
2400.000 485.991 MilitaryParade/v_MilitaryParade_g03_c04.avi
2400.000 547.156 MilitaryParade/v_MilitaryParade_g04_c01.avi
2400.000 536.852 MilitaryParade/v_MilitaryParade_g04_c02.avi
2400.000 574.886 MilitaryParade/v_MilitaryParade_g04_c03.avi
2400.000 564.250 MilitaryParade/v_MilitaryParade_g04_c04.avi
2400.000 641.489 MilitaryParade/v_MilitaryParade_g05_c01.avi
2400.000 126.231 MilitaryParade/v_MilitaryParade_g05_c02.avi
2400.000 120.821 MilitaryParade/v_MilitaryParade_g05_c03.avi
2400.000 679.942 MilitaryParade/v_MilitaryParade_g05_c04.avi
2400.000 604.268 MilitaryParade/v_MilitaryParade_g06_c01.avi
2400.000 545.303 MilitaryParade/v_MilitaryParade_g06_c02.avi
2400.000 561.087 MilitaryParade/v_MilitaryParade_g06_c03.avi
2400.000 547.648 MilitaryParade/v_MilitaryParade_g06_c04.avi
2400.000 447.822 MilitaryParade/v_MilitaryParade_g07_c01.avi
2400.000 364.500 MilitaryParade/v_MilitaryParade_g07_c02.avi
2400.000 332.418 MilitaryParade/v_MilitaryParade_g07_c03.avi
2400.000 482.851 MilitaryParade/v_MilitaryParade_g07_c04.avi
2400.000 437.575 MilitaryParade/v_MilitaryParade_g07_c05.avi
2400.000 547.094 MilitaryParade/v_MilitaryParade_g07_c06.avi
2400.000 140.194 Mixing/v_Mixing_g01_c01.avi
2400.000 137.468 Mixing/v_Mixing_g01_c02.avi
2400.000 129.271 Mixing/v_Mixing_g01_c03.avi
2400.000 102.983 Mixing/v_Mixing_g01_c04.avi
2400.000 133.889 Mixing/v_Mixing_g01_c05.avi
2400.000 124.987 Mixing/v_Mixing_g01_c06.avi
2400.000 109.754 Mixing/v_Mixing_g01_c07.avi
2400.000 133.782 Mixing/v_Mixing_g02_c01.avi
2400.000 109.806 Mixing/v_Mixing_g02_c02.avi
2400.000 100.718 Mixing/v_Mixing_g02_c03.avi
2400.000 105.319 Mixing/v_Mixing_g02_c04.avi
2400.000 85.863 Mixing/v_Mixing_g02_c05.avi
2400.000 107.953 Mixing/v_Mixing_g02_c06.avi
2400.000 190.803 Mixing/v_Mixing_g03_c01.avi
2400.000 309.032 Mixing/v_Mixing_g03_c02.avi
2400.000 317.301 Mixing/v_Mixing_g03_c03.avi
2400.000 284.500 Mixing/v_Mixing_g03_c04.avi
2400.000 259.395 Mixing/v_Mixing_g03_c05.avi
2400.000 149.458 Mixing/v_Mixing_g03_c06.avi
2400.000 142.318 Mixing/v_Mixing_g03_c07.avi
2400.000 500.338 Mixing/v_Mixing_g04_c01.avi
2400.000 394.647 Mixing/v_Mixing_g04_c02.avi
2400.000 491.861 Mixing/v_Mixing_g04_c03.avi
2400.000 489.252 Mixing/v_Mixing_g04_c04.avi
2400.000 421.963 Mixing/v_Mixing_g04_c05.avi
2400.000 468.347 Mixing/v_Mixing_g04_c06.avi
2400.000 373.817 Mixing/v_Mixing_g04_c07.avi
2400.000 416.403 Mixing/v_Mixing_g05_c01.avi
2400.000 414.519 Mixing/v_Mixing_g05_c02.avi
2400.000 431.844 Mixing/v_Mixing_g05_c03.avi
2400.000 421.353 Mixing/v_Mixing_g05_c04.avi
2400.000 399.008 Mixing/v_Mixing_g05_c05.avi
2400.000 390.648 Mixing/v_Mixing_g05_c06.avi
2400.000 379.028 Mixing/v_Mixing_g05_c07.avi
2400.000 116.197 Mixing/v_Mixing_g06_c01.avi
2400.000 307.941 Mixing/v_Mixing_g06_c02.avi
2400.000 111.277 Mixing/v_Mixing_g06_c03.avi
2400.000 152.457 Mixing/v_Mixing_g06_c04.avi
2400.000 131.906 Mixing/v_Mixing_g06_c05.avi
2400.000 132.810 Mixing/v_Mixing_g06_c06.avi
2400.000 424.752 Mixing/v_Mixing_g07_c01.avi
2400.000 457.657 Mixing/v_Mixing_g07_c02.avi
2400.000 442.811 Mixing/v_Mixing_g07_c03.avi
2400.000 427.500 Mixing/v_Mixing_g07_c04.avi
2400.000 402.570 Mixing/v_Mixing_g07_c05.avi
2400.000 225.975 MoppingFloor/v_MoppingFloor_g01_c01.avi
2400.000 191.741 MoppingFloor/v_MoppingFloor_g01_c02.avi
2400.000 202.348 MoppingFloor/v_MoppingFloor_g01_c03.avi
2400.000 183.015 MoppingFloor/v_MoppingFloor_g01_c04.avi
2400.000 66.822 MoppingFloor/v_MoppingFloor_g02_c01.avi
2400.000 58.514 MoppingFloor/v_MoppingFloor_g02_c02.avi
2400.000 48.738 MoppingFloor/v_MoppingFloor_g02_c03.avi
2400.000 60.881 MoppingFloor/v_MoppingFloor_g02_c04.avi
2400.000 75.987 MoppingFloor/v_MoppingFloor_g02_c05.avi
2400.000 72.091 MoppingFloor/v_MoppingFloor_g02_c06.avi
2400.000 183.105 MoppingFloor/v_MoppingFloor_g03_c01.avi
2400.000 150.533 MoppingFloor/v_MoppingFloor_g03_c02.avi
2400.000 152.563 MoppingFloor/v_MoppingFloor_g03_c03.avi
2400.000 151.894 MoppingFloor/v_MoppingFloor_g03_c04.avi
2400.000 251.743 MoppingFloor/v_MoppingFloor_g04_c01.avi
2400.000 239.666 MoppingFloor/v_MoppingFloor_g04_c02.avi
2400.000 230.337 MoppingFloor/v_MoppingFloor_g04_c03.avi
2400.000 241.733 MoppingFloor/v_MoppingFloor_g04_c04.avi
2400.000 246.130 MoppingFloor/v_MoppingFloor_g04_c05.avi
2400.000 271.606 MoppingFloor/v_MoppingFloor_g04_c06.avi
2400.000 386.406 MoppingFloor/v_MoppingFloor_g05_c01.avi
2400.000 374.603 MoppingFloor/v_MoppingFloor_g05_c02.avi
2400.000 328.196 MoppingFloor/v_MoppingFloor_g05_c03.avi
2400.000 343.921 MoppingFloor/v_MoppingFloor_g05_c04.avi
2400.000 363.862 MoppingFloor/v_MoppingFloor_g05_c05.avi
2400.000 506.303 MoppingFloor/v_MoppingFloor_g06_c01.avi
2400.000 367.766 MoppingFloor/v_MoppingFloor_g06_c02.avi
2400.000 387.614 MoppingFloor/v_MoppingFloor_g06_c03.avi
2400.000 521.140 MoppingFloor/v_MoppingFloor_g06_c04.avi
2400.000 58.071 MoppingFloor/v_MoppingFloor_g07_c01.avi
2400.000 40.315 MoppingFloor/v_MoppingFloor_g07_c02.avi
2400.000 35.868 MoppingFloor/v_MoppingFloor_g07_c03.avi
2400.000 48.224 MoppingFloor/v_MoppingFloor_g07_c04.avi
2400.000 27.242 MoppingFloor/v_MoppingFloor_g07_c05.avi
2400.000 58.733 Nunchucks/v_Nunchucks_g01_c01.avi
2400.000 62.395 Nunchucks/v_Nunchucks_g01_c02.avi
2400.000 49.448 Nunchucks/v_Nunchucks_g01_c03.avi
2400.000 49.269 Nunchucks/v_Nunchucks_g01_c04.avi
2400.000 279.204 Nunchucks/v_Nunchucks_g02_c01.avi
2400.000 279.167 Nunchucks/v_Nunchucks_g02_c02.avi
2400.000 247.354 Nunchucks/v_Nunchucks_g02_c03.avi
2400.000 245.963 Nunchucks/v_Nunchucks_g02_c04.avi
2400.000 218.093 Nunchucks/v_Nunchucks_g02_c05.avi
2400.000 259.633 Nunchucks/v_Nunchucks_g02_c06.avi
2400.000 102.755 Nunchucks/v_Nunchucks_g03_c01.avi
2400.000 92.302 Nunchucks/v_Nunchucks_g03_c02.avi
2400.000 129.810 Nunchucks/v_Nunchucks_g03_c03.avi
2400.000 114.421 Nunchucks/v_Nunchucks_g03_c04.avi
2400.000 97.831 Nunchucks/v_Nunchucks_g03_c05.avi
2400.000 75.101 Nunchucks/v_Nunchucks_g03_c06.avi
2400.000 56.834 Nunchucks/v_Nunchucks_g03_c07.avi
2400.000 102.070 Nunchucks/v_Nunchucks_g04_c01.avi
2400.000 100.597 Nunchucks/v_Nunchucks_g04_c02.avi
2400.000 102.584 Nunchucks/v_Nunchucks_g04_c03.avi
2400.000 114.988 Nunchucks/v_Nunchucks_g04_c04.avi
2400.000 94.253 Nunchucks/v_Nunchucks_g04_c05.avi
2400.000 118.968 Nunchucks/v_Nunchucks_g04_c06.avi
2400.000 66.758 Nunchucks/v_Nunchucks_g05_c01.avi
2400.000 66.922 Nunchucks/v_Nunchucks_g05_c02.avi
2400.000 71.411 Nunchucks/v_Nunchucks_g05_c03.avi
2400.000 63.592 Nunchucks/v_Nunchucks_g05_c04.avi
2400.000 201.331 Nunchucks/v_Nunchucks_g06_c01.avi
2400.000 306.562 Nunchucks/v_Nunchucks_g06_c02.avi
2400.000 228.599 Nunchucks/v_Nunchucks_g06_c03.avi
2400.000 185.100 Nunchucks/v_Nunchucks_g06_c04.avi
2400.000 199.540 Nunchucks/v_Nunchucks_g07_c01.avi
2400.000 177.373 Nunchucks/v_Nunchucks_g07_c02.avi
2400.000 192.141 Nunchucks/v_Nunchucks_g07_c03.avi
2400.000 175.422 Nunchucks/v_Nunchucks_g07_c04.avi
2400.000 285.838 ParallelBars/v_ParallelBars_g01_c01.avi
2400.000 261.803 ParallelBars/v_ParallelBars_g01_c02.avi
2400.000 319.336 ParallelBars/v_ParallelBars_g01_c03.avi
2400.000 331.337 ParallelBars/v_ParallelBars_g01_c04.avi
2400.000 292.084 ParallelBars/v_ParallelBars_g02_c01.avi
2400.000 333.335 ParallelBars/v_ParallelBars_g02_c02.avi
2400.000 191.557 ParallelBars/v_ParallelBars_g02_c03.avi
2400.000 124.542 ParallelBars/v_ParallelBars_g02_c04.avi
2400.000 290.248 ParallelBars/v_ParallelBars_g03_c01.avi
2400.000 261.337 ParallelBars/v_ParallelBars_g03_c02.avi
2400.000 346.822 ParallelBars/v_ParallelBars_g03_c03.avi
2400.000 303.077 ParallelBars/v_ParallelBars_g03_c04.avi
2400.000 38.470 ParallelBars/v_ParallelBars_g04_c01.avi
2400.000 32.541 ParallelBars/v_ParallelBars_g04_c02.avi
2400.000 63.904 ParallelBars/v_ParallelBars_g04_c03.avi
2400.000 32.251 ParallelBars/v_ParallelBars_g04_c04.avi
2400.000 24.994 ParallelBars/v_ParallelBars_g04_c05.avi
2400.000 19.320 ParallelBars/v_ParallelBars_g04_c06.avi
2400.000 72.479 ParallelBars/v_ParallelBars_g04_c07.avi
2400.000 234.475 ParallelBars/v_ParallelBars_g05_c01.avi
2400.000 221.342 ParallelBars/v_ParallelBars_g05_c02.avi
2400.000 194.201 ParallelBars/v_ParallelBars_g05_c03.avi
2400.000 212.083 ParallelBars/v_ParallelBars_g05_c04.avi
2400.000 242.951 ParallelBars/v_ParallelBars_g05_c05.avi
2400.000 392.878 ParallelBars/v_ParallelBars_g06_c01.avi
2400.000 272.632 ParallelBars/v_ParallelBars_g06_c02.avi
2400.000 272.960 ParallelBars/v_ParallelBars_g06_c03.avi
2400.000 261.425 ParallelBars/v_ParallelBars_g06_c04.avi
2400.000 337.814 ParallelBars/v_ParallelBars_g06_c05.avi
2400.000 260.540 ParallelBars/v_ParallelBars_g06_c06.avi
2400.000 257.866 ParallelBars/v_ParallelBars_g06_c07.avi
2400.000 327.429 ParallelBars/v_ParallelBars_g07_c01.avi
2400.000 260.778 ParallelBars/v_ParallelBars_g07_c02.avi
2400.000 302.159 ParallelBars/v_ParallelBars_g07_c03.avi
2400.000 323.990 ParallelBars/v_ParallelBars_g07_c04.avi
2400.000 312.415 ParallelBars/v_ParallelBars_g07_c05.avi
2400.000 297.081 ParallelBars/v_ParallelBars_g07_c06.avi
2400.000 470.197 PizzaTossing/v_PizzaTossing_g01_c01.avi
2400.000 251.780 PizzaTossing/v_PizzaTossing_g01_c02.avi
2400.000 513.641 PizzaTossing/v_PizzaTossing_g01_c03.avi
2400.000 513.641 PizzaTossing/v_PizzaTossing_g01_c04.avi
2400.000 122.414 PizzaTossing/v_PizzaTossing_g02_c01.avi
2400.000 149.857 PizzaTossing/v_PizzaTossing_g02_c02.avi
2400.000 225.482 PizzaTossing/v_PizzaTossing_g02_c03.avi
2400.000 127.083 PizzaTossing/v_PizzaTossing_g02_c04.avi
2400.000 548.325 PizzaTossing/v_PizzaTossing_g02_c05.avi
2400.000 60.330 PizzaTossing/v_PizzaTossing_g03_c01.avi
2400.000 85.753 PizzaTossing/v_PizzaTossing_g03_c02.avi
2400.000 52.721 PizzaTossing/v_PizzaTossing_g03_c03.avi
2400.000 29.129 PizzaTossing/v_PizzaTossing_g03_c04.avi
2400.000 245.490 PizzaTossing/v_PizzaTossing_g04_c01.avi
2400.000 263.903 PizzaTossing/v_PizzaTossing_g04_c02.avi
2400.000 221.626 PizzaTossing/v_PizzaTossing_g04_c03.avi
2400.000 254.720 PizzaTossing/v_PizzaTossing_g04_c04.avi
2400.000 214.484 PizzaTossing/v_PizzaTossing_g04_c05.avi
2400.000 210.559 PizzaTossing/v_PizzaTossing_g04_c06.avi
2400.000 218.926 PizzaTossing/v_PizzaTossing_g04_c07.avi
2400.000 124.902 PizzaTossing/v_PizzaTossing_g05_c01.avi
2400.000 132.822 PizzaTossing/v_PizzaTossing_g05_c02.avi
2400.000 140.343 PizzaTossing/v_PizzaTossing_g05_c03.avi
2400.000 141.036 PizzaTossing/v_PizzaTossing_g05_c04.avi
2400.000 227.837 PizzaTossing/v_PizzaTossing_g06_c01.avi
2400.000 268.485 PizzaTossing/v_PizzaTossing_g06_c02.avi
2400.000 336.598 PizzaTossing/v_PizzaTossing_g06_c03.avi
2400.000 358.387 PizzaTossing/v_PizzaTossing_g06_c04.avi
2400.000 258.342 PizzaTossing/v_PizzaTossing_g06_c05.avi
2400.000 492.382 PizzaTossing/v_PizzaTossing_g07_c01.avi
2400.000 492.515 PizzaTossing/v_PizzaTossing_g07_c02.avi
2400.000 498.956 PizzaTossing/v_PizzaTossing_g07_c03.avi
2400.000 468.994 PizzaTossing/v_PizzaTossing_g07_c04.avi
2400.000 55.491 PlayingCello/v_PlayingCello_g01_c01.avi
2400.000 51.019 PlayingCello/v_PlayingCello_g01_c02.avi
2400.000 51.288 PlayingCello/v_PlayingCello_g01_c03.avi
2400.000 48.645 PlayingCello/v_PlayingCello_g01_c04.avi
2400.000 46.753 PlayingCello/v_PlayingCello_g01_c05.avi
2400.000 51.225 PlayingCello/v_PlayingCello_g01_c06.avi
2400.000 50.599 PlayingCello/v_PlayingCello_g01_c07.avi
2400.000 257.561 PlayingCello/v_PlayingCello_g02_c01.avi
2400.000 224.229 PlayingCello/v_PlayingCello_g02_c02.avi
2400.000 252.598 PlayingCello/v_PlayingCello_g02_c03.avi
2400.000 227.306 PlayingCello/v_PlayingCello_g02_c04.avi
2400.000 244.562 PlayingCello/v_PlayingCello_g02_c05.avi
2400.000 252.172 PlayingCello/v_PlayingCello_g02_c06.avi
2400.000 229.516 PlayingCello/v_PlayingCello_g02_c07.avi
2400.000 59.118 PlayingCello/v_PlayingCello_g03_c01.avi
2400.000 40.068 PlayingCello/v_PlayingCello_g03_c02.avi
2400.000 54.140 PlayingCello/v_PlayingCello_g03_c03.avi
2400.000 61.412 PlayingCello/v_PlayingCello_g03_c04.avi
2400.000 85.500 PlayingCello/v_PlayingCello_g04_c01.avi
2400.000 98.976 PlayingCello/v_PlayingCello_g04_c02.avi
2400.000 113.272 PlayingCello/v_PlayingCello_g04_c03.avi
2400.000 109.411 PlayingCello/v_PlayingCello_g04_c04.avi
2400.000 52.984 PlayingCello/v_PlayingCello_g04_c05.avi
2400.000 43.457 PlayingCello/v_PlayingCello_g04_c06.avi
2400.000 50.787 PlayingCello/v_PlayingCello_g04_c07.avi
2400.000 218.405 PlayingCello/v_PlayingCello_g05_c01.avi
2400.000 239.378 PlayingCello/v_PlayingCello_g05_c02.avi
2400.000 238.895 PlayingCello/v_PlayingCello_g05_c03.avi
2400.000 226.277 PlayingCello/v_PlayingCello_g05_c04.avi
2400.000 209.000 PlayingCello/v_PlayingCello_g05_c05.avi
2400.000 225.082 PlayingCello/v_PlayingCello_g05_c06.avi
2400.000 229.950 PlayingCello/v_PlayingCello_g05_c07.avi
2400.000 55.316 PlayingCello/v_PlayingCello_g06_c01.avi
2400.000 49.509 PlayingCello/v_PlayingCello_g06_c02.avi
2400.000 54.591 PlayingCello/v_PlayingCello_g06_c03.avi
2400.000 54.871 PlayingCello/v_PlayingCello_g06_c04.avi
2400.000 53.333 PlayingCello/v_PlayingCello_g06_c05.avi
2400.000 63.141 PlayingCello/v_PlayingCello_g06_c06.avi
2400.000 62.725 PlayingCello/v_PlayingCello_g06_c07.avi
2400.000 184.293 PlayingCello/v_PlayingCello_g07_c01.avi
2400.000 184.898 PlayingCello/v_PlayingCello_g07_c02.avi
2400.000 190.154 PlayingCello/v_PlayingCello_g07_c03.avi
2400.000 178.614 PlayingCello/v_PlayingCello_g07_c04.avi
2400.000 181.219 PlayingCello/v_PlayingCello_g07_c05.avi
2400.000 146.725 PlayingDaf/v_PlayingDaf_g01_c01.avi
2400.000 113.101 PlayingDaf/v_PlayingDaf_g01_c02.avi
2400.000 109.085 PlayingDaf/v_PlayingDaf_g01_c03.avi
2400.000 158.849 PlayingDaf/v_PlayingDaf_g01_c04.avi
2400.000 182.603 PlayingDaf/v_PlayingDaf_g02_c01.avi
2400.000 205.028 PlayingDaf/v_PlayingDaf_g02_c02.avi
2400.000 212.506 PlayingDaf/v_PlayingDaf_g02_c03.avi
2400.000 207.937 PlayingDaf/v_PlayingDaf_g02_c04.avi
2400.000 209.863 PlayingDaf/v_PlayingDaf_g02_c05.avi
